cluster,run_index,msg_size,start,end,duration
nancy,2,10000,3122.2898,3122.4607,0.17090000000007421
nancy,2,10000,3042.9229,3043.1892,0.2662999999997737
nancy,2,10000,3046.7715,3046.9243,0.1528000000002976
nancy,2,10000,3050.7424,3051.0078,0.26539999999977226
nancy,2,10000,3054.8953,3055.1606,0.26530000000002474
lyon,2,10000,3225.6785,3225.773,0.0945000000001528
nancy,2,10000,3058.871,3059.1313,0.2602999999999156
nancy,2,10000,3063.0671,3063.3345,0.26739999999972497
nancy,2,10000,3067.1873,3067.341,0.1536999999998443
nancy,2,10000,3071.139,3071.4058,0.2667999999998756
nancy,2,10000,3075.0642,3075.3281,0.26390000000037617
nancy,2,10000,3079.0466,3079.3364,0.2898000000000138
nancy,2,10000,3083.264,3083.417,0.15299999999979264
nancy,2,10000,3087.3538,3087.5076,0.15380000000004657
nancy,2,10000,3091.4414,3091.5938,0.15239999999994325
nancy,2,10000,3095.4443,3095.5957,0.15139999999973952
lyon,2,10000,3230.4705,3230.7542,0.28369999999995343
nancy,2,10000,3099.9263,3100.191,0.2646999999997206
lyon,2,10000,2911.9822,2912.1953,0.21309999999994034
lyon,2,10000,2917.994,2918.2197,0.2256999999999607
lyon,2,10000,2923.6963,2923.8384,0.14210000000002765
lyon,2,10000,2929.8064,2930.0198,0.2134000000000924
lyon,2,10000,2935.5393,2935.6355,0.09619999999995343
lyon,2,10000,2941.8584,2942.0625,0.20409999999992579
lyon,2,10000,2947.6655,2947.7998,0.13429999999971187
lyon,2,10000,2954.0781,2954.2048,0.12669999999980064
lyon,2,10000,2959.0535,2959.2576,0.20409999999992579
lyon,2,10000,3236.9224,3237.1353,0.21289999999999054
lyon,2,10000,2965.5989,2965.7222,0.12330000000019936
lyon,2,10000,2970.977,2971.1077,0.1307000000001608
lyon,2,10000,2977.4868,2977.6938,0.20699999999987995
lyon,2,10000,2983.0303,2983.177,0.1467000000002372
lyon,2,10000,2989.9927,2990.2117,0.21900000000005093
lyon,2,10000,2995.9211,2996.0576,0.13650000000006912
nantes,2,10000,2893.5032,2893.5935,0.09029999999984284
nantes,2,10000,2899.9521,2900.0696,0.11749999999983629
nantes,2,10000,2904.6467,2904.8796,0.2329000000004271
nantes,2,10000,2911.2966,2911.4973,0.20069999999986976
lyon,2,10000,3242.2334,3242.4504,0.21700000000009823
nantes,2,10000,2916.716,2916.8792,0.1631999999999607
nantes,2,10000,2923.4375,2923.631,0.19349999999985812
nantes,2,10000,2929.3293,2929.4185,0.08920000000034634
nantes,2,10000,2935.262,2935.445,0.18299999999999272
nantes,2,10000,2941.441,2941.544,0.10300000000006548
nantes,2,10000,2946.6802,2946.8513,0.171100000000024
nantes,2,10000,2953.51,2953.6667,0.15670000000000073
nantes,2,10000,2960.348,2960.58,0.2319999999999709
nantes,2,10000,2965.7117,2965.8984,0.18670000000020082
nantes,2,10000,2972.7595,2972.9094,0.14989999999988868
lyon,2,10000,3248.955,3249.0469,0.09189999999989595
nantes,2,10000,2978.4158,2978.6316,0.2157999999999447
rennes,2,10000,2936.7568,2936.9778,0.22100000000000364
rennes,2,10000,2941.434,2941.7275,0.29349999999976717
rennes,2,10000,2946.2063,2946.4424,0.23610000000007858
rennes,2,10000,2951.418,2951.642,0.22399999999970532
rennes,2,10000,2956.4104,2956.543,0.13259999999991123
rennes,2,10000,2960.9849,2961.261,0.2761000000000422
rennes,2,10000,2966.3025,2966.4385,0.136000000000422
rennes,2,10000,2971.0393,2971.2507,0.2114000000001397
rennes,2,10000,2975.9995,2976.1982,0.19869999999991705
lyon,2,10000,3254.2468,3254.459,0.21219999999993888
rennes,2,10000,2980.705,2980.9536,0.24859999999989668
rennes,2,10000,2985.704,2985.8354,0.1313999999997577
rennes,2,10000,2990.724,2990.9612,0.23720000000002983
rennes,2,10000,2995.683,2995.8098,0.1268000000000029
rennes,2,10000,3000.5212,3000.671,0.1497999999996864
rennes,2,10000,3005.338,3005.5493,0.21129999999993743
nantes,2,10000,2847.9624,2848.1042,0.14180000000033033
nantes,2,10000,2854.6514,2854.8328,0.1813999999999396
nantes,2,10000,2860.4507,2860.6016,0.1509000000000924
nantes,2,10000,2866.0535,2866.2131,0.1595999999999549
lyon,2,10000,3260.882,3261.1323,0.25030000000015207
nantes,2,10000,2873.053,2873.226,0.1730000000002292
nantes,2,10000,2878.2227,2878.4697,0.24700000000029831
nantes,2,10000,2884.3604,2884.618,0.25759999999991123
nantes,2,10000,2891.2634,2891.4744,0.2110000000002401
nantes,2,10000,2896.5225,2896.6797,0.1572000000001026
nantes,2,10000,2903.2498,2903.4148,0.16499999999996362
nantes,2,10000,2908.3638,2908.6038,0.23999999999978172
nantes,2,10000,2915.2507,2915.4478,0.19709999999986394
nantes,2,10000,2920.7288,2920.9817,0.25289999999995416
nantes,2,10000,2927.7437,2927.9001,0.15639999999984866
lyon,2,10000,3222.624,3222.8066,0.18260000000009313
lyon,2,10000,3266.5151,3266.8186,0.30349999999998545
nantes,2,10000,2933.4321,2933.6792,0.24710000000004584
rennes,2,10000,3221.415,3221.5403,0.12530000000015207
rennes,2,10000,3226.2532,3226.3733,0.12010000000009313
rennes,2,10000,3230.6133,3230.756,0.14269999999987704
rennes,2,10000,3235.6448,3235.816,0.17119999999977153
